record_date,transaction_today_amt
2021-12-16,9
2021-12-17,9
2021-12-20,6
2021-12-21,12
2021-12-22,443
2021-12-23,3
2021-12-24,0
2021-12-27,-1
2021-12-28,9
2021-12-29,135
2021-12-30,-2
2021-12-31,0
2022-01-03,12
2022-01-04,112
2022-01-05,-2
2022-01-06,-2
2022-01-07,0
2022-01-10,0
2022-01-11,0
2022-01-12,0
2022-01-13,0
2022-01-14,0
2022-01-18,0
2022-01-19,0
2022-01-20,0
2022-01-21,0
2022-01-24,0
2022-01-25,2
2022-01-26,0
2022-01-27,10
2022-01-28,374
2022-01-31,60
2022-02-01,514
2022-02-02,1796
2022-02-03,-11
2022-02-04,361
2022-02-07,1034
2022-02-08,654
2022-02-09,4911
2022-02-10,489
2022-02-11,588
2022-02-14,1773
2022-02-15,1090
2022-02-16,6976
2022-02-17,838
2022-02-18,1379
2022-02-22,14824
2022-02-23,1598
2022-02-24,36611
2022-02-25,1467
2022-02-28,3350
2022-03-01,3497
2022-03-02,17576
2022-03-03,-41
2022-03-04,3456
2022-03-07,2415
2022-03-08,1915
2022-03-09,16104
2022-03-10,976
2022-03-11,2415
2022-03-14,2069
2022-03-15,1355
2022-03-16,14305
2022-03-17,1433
2022-03-18,1990
2022-03-21,1893
2022-03-22,1155
2022-03-23,12100
2022-03-24,966
2022-03-25,1742
2022-03-28,1610
2022-03-29,1406
2022-03-30,10833
2022-03-31,1015
2022-04-01,1357
2022-04-04,2136
2022-04-05,1146
2022-04-06,9960
2022-04-07,-34
2022-04-08,2967
2022-04-11,1860
2022-04-12,1311
2022-04-13,9640
2022-04-14,717
2022-04-15,-43
2022-04-18,4753
2022-04-19,1431
2022-04-20,10861
2022-04-21,1436
2022-04-22,2673
2022-04-25,3173
2022-04-26,1733
2022-04-27,13674
2022-04-28,523
2022-04-29,772
2022-05-02,881
2022-05-03,628
2022-05-04,7909
2022-05-05,202
2022-05-06,181
2022-05-09,327
2022-05-10,232
2022-05-11,4490
2022-05-12,186
2022-05-13,167
2022-05-16,259
2022-05-17,180
2022-05-18,2912
2022-05-19,137
2022-05-20,131
2022-05-23,165
2022-05-24,136
2022-05-25,1925
2022-05-26,120
2022-05-27,85
2022-05-31,111
2022-06-01,96
2022-06-02,1590
2022-06-03,96
2022-06-06,96
2022-06-07,103
2022-06-08,1266
2022-06-09,73
2022-06-10,45
2022-06-13,90
2022-06-14,90
2022-06-15,1301
2022-06-16,72
2022-06-17,60
2022-06-21,89
2022-06-22,71
2022-06-23,1244
2022-06-24,-11
2022-06-27,-6
2022-06-28,-6
2022-06-29,1413
2022-06-30,136
2022-07-01,61
2022-07-05,80
2022-07-06,97
2022-07-07,1456
2022-07-08,104
2022-07-11,122
2022-07-12,104
2022-07-13,1115
2022-07-14,89
2022-07-15,88
2022-07-18,107
2022-07-19,103
2022-07-20,1119
2022-07-21,79
2022-07-22,70
2022-07-25,93
2022-07-26,98
2022-07-27,1091
2022-07-28,80
2022-07-29,78
2022-08-01,108
2022-08-02,114
2022-08-03,1107
2022-08-04,89
2022-08-05,71
2022-08-08,114
2022-08-09,108
2022-08-10,1136
2022-08-11,87
2022-08-12,79
2022-08-15,100
2022-08-16,98
2022-08-17,1151
2022-08-18,103
2022-08-19,120
2022-08-22,86
2022-08-23,88
2022-08-24,1165
2022-08-25,75
2022-08-26,64
2022-08-29,83
2022-08-30,93
2022-08-31,1111
2022-09-01,72
2022-09-02,68
2022-09-06,96
2022-09-07,89
2022-09-08,1067
2022-09-09,73
2022-09-12,75
2022-09-13,106
2022-09-14,960
2022-09-15,67
2022-09-16,52
2022-09-19,88
2022-09-20,84
2022-09-21,1005
2022-09-22,69
2022-09-23,71
2022-09-26,81
2022-09-27,97
2022-09-28,1017
2022-09-29,-9
2022-09-30,146
2022-10-03,75
2022-10-04,71
2022-10-05,1170
2022-10-06,63
2022-10-07,63
2022-10-11,112
2022-10-12,83
2022-10-13,1263
2022-10-14,86
2022-10-17,113
2022-10-18,204
2022-10-19,1518
2022-10-20,169
2022-10-21,137
2022-10-24,353
2022-10-25,435
2022-10-26,2853
2022-10-27,137
2022-10-28,141
2022-10-31,271
2022-11-01,302
2022-11-02,3791
2022-11-03,77
2022-11-04,14
2022-11-07,62
2022-11-08,69
2022-11-09,2741
2022-11-10,33
2022-11-14,33
2022-11-15,34
2022-11-16,37
2022-11-17,1361
2022-11-18,20
2022-11-21,414
2022-11-22,40
2022-11-23,917
2022-11-25,15
2022-11-28,-17
2022-11-29,-1
2022-11-30,461
2022-12-01,24
2022-12-02,22
2022-12-05,26
2022-12-06,64
2022-12-07,702
2022-12-08,30
2022-12-09,10
2022-12-12,16
2022-12-13,17
2022-12-14,550
2022-12-15,8
2022-12-16,12
2022-12-19,54
2022-12-20,1026
2022-12-21,622
2022-12-22,1
2022-12-23,-3
2022-12-27,10
2022-12-28,14
2022-12-29,297
2022-12-30,3
2023-01-03,98
2023-01-04,-3
2023-01-05,-2
2023-01-06,16
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-17,0
2023-01-18,13
2023-01-19,0
2023-01-20,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,468
2023-01-30,213
2023-01-31,714
2023-02-01,2776
2023-02-02,-11
2023-02-03,735
2023-02-06,-3
2023-02-07,-2
2023-02-08,7271
2023-02-09,654
2023-02-10,737
2023-02-13,2020
